# Dominican republic Mencia pasture succession and Aceitillar morphometic data,,,,,,,,
"# Original file ""Mencia body cond site pers indivs.xls"" was received from Steve Latta via meail and saved as a workding  .csv file on 2/5/2018.
",,,,,,,,
"# Original .xls file password proteted; password = ""final""  all lower case",,,,,,,,
"# This file only contains wing and mass data for ""site persistent"" individuals as scored by SL latta",,,,,,,,
"# See  file ""All Mencia B.xls"" for SL's original site persistence data (capture histories in wide formake",,,,,,,,
# Files processed by Nathan Brouwer in R for re-submission of manuscript 2/5/2018,,,,,,,,
# Note that morphometic data occurs in other spreadsheets but usually not all years are available; this also include Mencia AND Aceitillliar,,,,,,,,
spp.code,age,sex,site,date.cap.org,wing,tarsus,tarsus.2,mass
YFGR,HY,,Cueva,4-Jan-05,48,16,,7.6
YFGR,HY,,Cueva,8-Jan-05,46.5,14.8,,7.1
YFGR,HY,,Cueva,4-Jan-05,49,17,,8.3
YFGR,HY,,Cueva,9-Nov-04,47,16,,7.9
YFGR,HY,,Cueva,5-Jan-05,48,16,,7.9
YFGR,HY,,Cueva,10-Nov-04,47,16.1,,8
YFGR,HY,,Cueva,12-Nov-04,48.5,16.1,,8.1
YFGR,HY,,Cueva,11-Nov-05,47.5,15.9,,8.1
YFGR,HY,,Cueva,5-Jan-05,49,16.2,,8.3
YFGR,HY,,Cueva,13-Nov-05,49.5,16.5,,8.6
YFGR,HY,,Cueva,4-Feb-05,49.5,15.6,,8.2
YFGR,HY,,Cueva,6-Jan-05,49,16.3,,8.6
YFGR,HY,,Cueva,8-Jan-05,48,15.7,,8.3
YFGR,HY,,Cueva,13-Dec-05,43,15.7,,8.3
YFGR,HY,,Cueva,8-Jan-05,51,16.4,,8.7
YFGR,HY,,Cueva,8-Jan-05,50,15.3,,8.2
YFGR,HY,,Cueva,5-Feb-05,46,15.6,,8.5
YFGR,AHY,,Cueva,8-Nov-03,47,16.1,,8.8
YFGR,HY,,Cueva,11-Nov-05,49,16.7,,9.2
YFGR,HY,,Cueva,12-Nov-05,48.5,16,,9
YFGR,AHY,F,Morelia,20-Dec-05,49,16.4,,7.7
YFGR,HY,F,Morelia,8-Jan-04,48.5,16.1,,7.8
YFGR,HY,F,Morelia,8-Jan-04,47,15.8,,7.7
YFGR,HY,F,Morelia,22-Nov-03,47,16.7,,8.2
YFGR,HY,F,Morelia,19-Dec-05,51,16.9,,8.8
YFGR,HY,F,Morelia,18-Nov-04,47.5,15.8,,8.4
YFGR,AHY,F,Morelia,18-Nov-04,47,17,,9.1
YFGR,AHY,F,Morelia,18-Nov-04,49,15.3,,8.2
YFGR,AHY,F,Morelia,23-Feb-07,50.5,16.2,,8.7
YFGR,HY,F,Morelia,24-Feb-07,48.5,15.9,,8.7
YFGR,AHY,F,Morelia,18-Nov-04,49.5,16.6,,9.1
YFGR,HY,F,Morelia,21-Dec-05,50.5,16.1,,9
YFGR,AHY,F,Morelia,18-Nov-04,49.5,15.7,,8.9
YFGR,AHY,F,Morelia,19-Nov-05,49,15.5,,9.2
YFGR,AHY,F,Morelia,19-Nov-04,49.5,15.8,,9.5
YFGR,AHY,F,Morelia,17-Nov-04,48.5,15.4,,10.5
YFGR,HY,M,Morelia,12-Feb-05,49,15.8,,7.7
YFGR,AHY,M,Morelia,22-Feb-07,48,16.6,,8.1
YFGR,HY,M,Morelia,20-Dec-05,49.5,15.5,,7.6
YFGR,AHY,M,Morelia,12-Feb-05,51.5,16.7,,8.3
YFGR,AHY,M,Morelia,21-Jan-06,48.5,15.2,,7.6
YFGR,AHY,M,Morelia,16-Jan-05,49.5,16.3,,8.3
YFGR,AHY,M,Morelia,21-Nov-03,50,15.6,,8
YFGR,AHY,M,Morelia,17-Nov-04,48.5,16,,8.3
YFGR,AHY,M,Morelia,28-Nov-06,50,15.9,,8.3
YFGR,AHY,M,Morelia,20-Nov-05,48.5,16.2,,8.5
YFGR,AHY,M,Morelia,12-Feb-05,50,15.8,,8.3
YFGR,HY,M,Morelia,14-Feb-05,51.5,16.5,,8.7
YFGR,AHY,M,Morelia,13-Feb-05,51,16.4,,8.7
YFGR,,M,Morelia,17-Nov-04,51.5,16.2,,8.6
YFGR,HY,M,Morelia,19-Feb-06,50,14.5,,7.7
YFGR,HY,M,Morelia,13-Feb-05,49,16.1,,8.6
YFGR,AHY,M,Morelia,23-Feb-07,47.5,16.1,,8.6
YFGR,AHY,M,Morelia,19-Nov-04,49.5,16,,8.6
YFGR,HY,M,Morelia,13-Jan-05,50,16.5,,9
YFGR,AHY,M,Morelia,25-Feb-07,51,16.5,,9
YFGR,HY,M,Morelia,15-Jan-05,51.5,16.2,,8.9
YFGR,AHY,M,Morelia,17-Nov-04,50,15.7,,8.7
YFGR,HY,M,Morelia,13-Feb-05,51,15.7,,8.7
YFGR,AHY,M,Morelia,21-Nov-03,49,16.4,,9.1
YFGR,AHY,M,Morelia,17-Jan-07,50,15.6,,8.7
YFGR,HY,M,Morelia,1-Dec-06,51,15.5,,8.7
YFGR,HY,M,Morelia,13-Feb-05,49.5,16,,9
YFGR,AHY,M,Morelia,18-Feb-06,51.5,16,,9
YFGR,HY,M,Morelia,17-Nov-04,51.5,16.3,,9.2
YFGR,HY,M,Morelia,22-Nov-03,47.5,15.3,,9.5
YFGR,HY,,Morelia,18-Nov-04,48.5,17.2,,8.4
YFGR,HY,,Morelia,8-Jan-04,47.5,15.5,,7.6
YFGR,HY,,Morelia,15-Feb-05,47,16.6,,8.2
YFGR,HY,,Morelia,18-Nov-04,50.5,16.5,,8.3
YFGR,HY,,Morelia,13-Jan-05,47,16.1,,8.3
YFGR,HY,,Morelia,13-Jan-05,48.5,15.8,,8.5
YFGR,HY,,Morelia,17-Jan-05,48,16.5,,8.9
YFGR,HY,,Morelia,28-Nov-06,46,15.3,,8.3
YFGR,HY,,Morelia,13-Jan-05,48.5,15.5,,8.7
YFGR,HY,,Morelia,13-Jan-05,48.5,15.1,,8.5
AMRE,AHY,F,Aceitillar,111496,62,18.6,,8
AMRE,AHY,F,Aceitillar,111596,59.5,17.3,,7.7
AMRE,HY,F,Aceitillar,111996,62,17.2,,7.4
AMRE,AHY,F,Aceitillar,16-Jan-94,60,19.8,,9.1
AMRE,HY,F,Aceitillar,9-Nov-93,59,18.5,,6.7
AMRE,HY,F,Aceitillar,10-Nov-93,59.5,19.4,,7
AMRE,HY,F,Aceitillar,10-Nov-93,58,18.8,,7.1
AMRE,AHY,F,Aceitillar,11-Nov-93,58.5,18.7,,7.2
AMRE,AHY,F,Aceitillar,3-Mar-94,60,18.2,,7
AMRE,AHY,F,Aceitillar,8-Mar-94,59.5,19.3,,7
AMRE,AHY,F,Aceitillar,30-Jan-97,58,,,6.8
AMRE,AHY,F,Aceitillar,1-Feb-97,60,,,6.3
AMRE,HY,F,Aceitillar,12197,58.5,16.6,,6.8
AMRE,AHY,F,Aceitillar,12497,60.5,19.3,,7.4
AMRE,AHY,F,Aceitillar,12597,60,19.1,,7.5
AMRE,AHY,F,Aceitillar,12597,60.5,19.8,,7.9
AMRE,AHY,F,Aceitillar,12697,60.5,17.9,,7.1
AMRE,HY,F,Aceitillar,30597,56.5,18.6,,7.1
AMRE,HY,F,Aceitillar,30697,56,17.8,,6.7
AMRE,HY,F,Aceitillar,30797,57.5,18.3,,6.9
AMRE,AHY,F,Aceitillar,31197,59.5,19.1,,7
AMRE,HY,M,Aceitillar,111696,61,17.4,,7.6
AMRE,AHY,M,Aceitillar,111996,62,18.5,,7.8
AMRE,HY,M,Aceitillar,16-Jan-94,61.5,20,,7.2
AMRE,HY,M,Aceitillar,112096,60.5,20.9,,8.1
AMRE,AHY,M,Aceitillar,10-Nov-93,64.5,,,8.9
AMRE,HY,M,Aceitillar,3-Mar-94,61.5,19.6,,7.2
AMRE,HY,M,Aceitillar,1/27/1995,59.5,,,6.9
AMRE,HY,M,Aceitillar,1/28/1995,60,,,6.4
AMRE,AHY,M,Aceitillar,1/23/1996,60.5,17.8,,7.1
AMRE,HY,M,Aceitillar,1/24/1996,58,18.8,,6.3
AMRE,HY,M,Aceitillar,31-Jan-97,62.5,,,6.6
AMRE,HY,M,Aceitillar,1/17/1995,61,,,7.3
AMRE,HY,M,Aceitillar,30597,61,18.4,,7.3
BAWW,AHY,F,Aceitillar,111496,65.5,16.8,,9.9
BAWW,HY,F,Aceitillar,111596,65,18.2,,10.2
BAWW,HY,F,Aceitillar,111996,65,18.3,,9.9
BAWW,AHY,F,Aceitillar,15-Jan-94,67.5,20,,8.7
BAWW,HY,F,Aceitillar,16-Jan-94,64,19.3,,8.3
BAWW,AHY,F,Aceitillar,16-Jan-94,68,19.2,,9.5
BAWW,AHY,F,Aceitillar,17-Jan-94,65,19.5,,10.1
BAWW,AHY,F,Aceitillar,21-Jan-94,67.5,19.8,,9
BAWW,HY,F,Aceitillar,21-Jan-94,66.5,20,,9
BAWW,HY,F,Aceitillar,21-Jan-94,64,18.6,,7.7
BAWW,HY,F,Aceitillar,22-Jan-94,66,19.7,,9.3
BAWW,AHY,F,Aceitillar,112096,69,18.8,,9.1
BAWW,AHY,F,Aceitillar,112096,67,19.4,,11.1
BAWW,AHY,F,Aceitillar,10-Nov-93,66,,,8.6
BAWW,HY,F,Aceitillar,11-Nov-93,66,19.9,,9.3
BAWW,AHY,F,Aceitillar,2-Mar-94,67,18.8,,9.2
BAWW,HY,F,Aceitillar,31-Jan-97,66,,,9.5
BAWW,AHY,F,Aceitillar,31-Jan-97,67,,,9.3
BAWW,AHY,F,Aceitillar,2-Feb-97,67.5,,,8.7
BAWW,AHY,F,Aceitillar,12497,68,20.2,,10.5
BAWW,HY,F,Aceitillar,30697,67.5,19.9,,9.7
BAWW,AHY,F,Aceitillar,30697,65,19.7,,10.4
BAWW,AHY,F,Aceitillar,30697,65,19.8,,9.3
BAWW,AHY,F,Aceitillar,31097,67.5,19.6,,9.4
BAWW,HY,F,Aceitillar,31197,65,19,,9.7
BAWW,AHY,F,Aceitillar,31297,64,19.7,,9.5
BAWW,AHY,M,Aceitillar,111696,70,17.8,,9.8
BAWW,HY,M,Aceitillar,8-Mar-94,71,19.9,,9.5
BAWW,AHY,M,Aceitillar,112096,67,19.2,,9.8
BAWW,HY,M,Aceitillar,112096,70.5,,,9.7
BAWW,HY,M,Aceitillar,112096,68,,,9.3
BAWW,HY,M,Aceitillar,9-Nov-93,72,18.8,,9.6
BAWW,HY,M,Aceitillar,9-Nov-93,70,19.4,,10.1
BAWW,HY,M,Aceitillar,9-Nov-93,69,19,,10.2
BAWW,HY,M,Aceitillar,3-Mar-94,70,19.8,,9.4
BAWW,HY,M,Aceitillar,1/27/1995,65,,,9.4
BAWW,HY,M,Aceitillar,1/25/1996,69,18.9,,9.3
BAWW,HY,M,Aceitillar,1/25/1996,70,19.6,,9.4
BAWW,AHY,M,Aceitillar,31-Jan-97,72,17.8,,10
BAWW,AHY,M,Aceitillar,2-Feb-97,71,16.6,,8.5
BAWW,HY,M,Aceitillar,12097,71.5,18,,10.5
BAWW,HY,M,Aceitillar,12597,70,18.7,,10.3
BAWW,HY,M,Aceitillar,12597,69.5,20.3,,10.1
BAWW,HY,M,Aceitillar,12597,71,17,,9.4
BAWW,HY,M,Aceitillar,12697,69,16.9,,9.5
BAWW,AHY,M,Aceitillar,31097,69,19.4,,10.6
BAWW,AHY,M,Aceitillar,31297,68,20.3,,10.4
BCPT,AHY,,Aceitillar,12097,85,23,,25.2
BCPT,HY,,Aceitillar,12097,78,27,,28.6
BCPT,HY,,Aceitillar,12097,80,26.2,,27.5
BCPT,HY,,Aceitillar,12197,82,22.2,,25.3
BCPT,AHY,,Aceitillar,12497,86.5,23.4,,24.8
BCPT,AHY,,Aceitillar,12597,87.5,25.6,,26.1
BCPT,AHY,,Aceitillar,12597,88.5,20.6,,24
BCPT,AHY,,Aceitillar,1/26/1996,92,25.3,22.3,25.4
BCPT,AHY,,Aceitillar,12597,89,26.6,,28.1
BCPT,HY,,Aceitillar,12597,82,25.6,,24.1
BCPT,AHY,,Aceitillar,12697,80.5,21.6,,25.6
BCPT,AHY,,Aceitillar,12697,85.5,21.7,,23.9
BCPT,AHY,,Aceitillar,31-Jan-97,90,23.2,,24.3
BCPT,,,Aceitillar,111596,88,23.6,,25.6
BCPT,,,Aceitillar,111596,85,21.9,,24.4
BCPT,,,Aceitillar,111596,90,24.5,,26.6
BCPT,,,Aceitillar,111596,85,22.8,,26.8
BCPT,,,Aceitillar,111596,89.5,23.4,,27.8
BCPT,AHY,,Aceitillar,1/25/1996,92.5,26.1,,25.4
BCPT,HY,,Aceitillar,112196,88,26.5,,24.2
BCPT,AHY,,Aceitillar,2-Mar-94,89,25.7,,25.6
BCPT,HY,,Aceitillar,3-Mar-94,82.5,25,,25
BCPT,AHY,,Aceitillar,3-Mar-94,84,,,26.2
BCPT,AHY,,Aceitillar,3-Mar-94,86,,,26.1
BCPT,AHY,,Aceitillar,7-Mar-94,90,26.6,,27.6
BCPT,AHY,,Aceitillar,7-Mar-94,90,26.6,,25.9
BCPT,HY,,Aceitillar,8-Mar-94,80,25.9,,26
BCPT,AHY,,Aceitillar,8-Mar-94,89,26.1,,26.3
BCPT,AHY,,Aceitillar,9-Mar-94,82.5,25.6,,27.5
BCPT,HY,,Aceitillar,1/16/1995,79.5,,,24.8
BCPT,AHY,,Aceitillar,1/17/1995,89.5,,,25.3
BCPT,HY,,Aceitillar,1/17/1995,88.5,,,26
BCPT,HY,,Aceitillar,1/17/1995,77,,,24.9
BCPT,AHY,,Aceitillar,1/25/1996,84.5,26,,26.1
BCPT,HY,,Aceitillar,1/17/1995,85,,,27.2
BCPT,HY,,Aceitillar,1/18/1995,82,,,26.9
BCPT,HY,,Aceitillar,1/18/1995,79.5,,,24.4
BCPT,HY,,Aceitillar,1/18/1995,80.5,,,26.7
BCPT,HY,,Aceitillar,1/27/1995,80,,,29.1
BCPT,HY,,Aceitillar,1/28/1995,86,,,27.9
BCPT,AHY,,Aceitillar,31-Jan-97,84,,,25.3
BCPT,HY,,Aceitillar,1/28/1995,82,,,25.5
BCPT,HY,,Aceitillar,1/28/1995,80.5,,,25.9
BCPT,HY,,Aceitillar,1/28/1995,84.5,,,28.9
BCPT,HY,,Aceitillar,1/28/1995,82,,,27.7
BCPT,AHY,,Aceitillar,1/29/1995,85.5,,,25.5
BCPT,HY,,Aceitillar,1/29/1995,83,,,27.3
BCPT,HY,,Aceitillar,1/23/1996,84.5,26.7,,27
BCPT,HY,,Aceitillar,1/23/1996,84.5,26.6,,27.8
BCPT,AHY,,Aceitillar,1/23/1996,83.5,26.2,,28.2
BCPT,HY,,Aceitillar,1/23/1996,83.5,26.2,,29.8
BCPT,HY,,Aceitillar,1/23/1996,80.5,25.1,,26.5
BCPT,HY,,Aceitillar,1/23/1996,82,26.6,,25.3
BCPT,AHY,,Aceitillar,3-Feb-97,82.5,,,25.4
BCPT,HY,,Aceitillar,1/25/1996,78.5,25.4,,25.7
BCPT,HY,,Aceitillar,1/25/1996,81.5,22.9,,23.3
BCPT,HY,,Aceitillar,1/25/1996,81,26.2,,25.7
BCPT,AHY,,Aceitillar,1/25/1996,88.5,25.8,,23.1
BCPT,HY,,Aceitillar,1/25/1996,81,25.7,,30.2
BCPT,AHY,,Aceitillar,1/25/1996,85,26.4,,27.9
BCPT,HY,,Aceitillar,1/26/1996,82,25.4,,26.1
BCPT,AHY,,Aceitillar,30697,89.5,26.9,,27.9
BCPT,HY,,Aceitillar,30697,83.5,25.7,,28.6
BCPT,AHY,,Aceitillar,30797,89,26.1,,26.8
BCPT,AHY,,Aceitillar,30797,89,26.8,,30.5
BCPT,AHY,,Aceitillar,31097,86.5,25.3,,26.7
BCPT,AHY,,Aceitillar,31197,82,22.9,,25.9
BCPT,AHY,,Aceitillar,31197,87.5,26.1,,27.8
BCPT,HY,,Aceitillar,31197,82.5,27,,28.3
BCPT,HY,,Aceitillar,31197,79.5,24.7,,28.7
BCPT,HY,,Aceitillar,31297,79,22.4,,26.5
BCPT,HY,,Aceitillar,3-Feb-97,82,,,27.3
BCPT,HY,,Aceitillar,3-Feb-97,81,,,24.6
BCPT,AHY,,Aceitillar,2-Feb-97,83.5,,,27.9
BCPT,AHY,,Aceitillar,2-Feb-97,85.5,,,26.7
BCPT,AHY,,Aceitillar,2-Feb-97,84.5,,,25.2
BCPT,AHY,,Aceitillar,1-Feb-97,89.5,,,28.5
BCPT,HY,,Aceitillar,1-Feb-97,81,,,26.3
BCPT,HY,,Aceitillar,1-Feb-97,84,,,26.9
BCPT,HY,,Aceitillar,1-Feb-97,81,,,25.9
BCPT,AHY,,Aceitillar,1-Feb-97,93,,,25.7
BCPT,AHY,,Aceitillar,1-Feb-97,87.5,,,28
BCPT,HY,,Aceitillar,1-Feb-97,82,,,27.2
BCPT,AHY,,Aceitillar,1-Feb-97,89.5,,,27.8
BCPT,AHY,,Aceitillar,31-Jan-97,92,,,28.2
BCPT,HY,,Aceitillar,31-Jan-97,85,,,26.4
BCPT,HY,,Aceitillar,31-Jan-97,80.5,,,26.9
BCPT,AHY,,Aceitillar,31-Jan-97,82.5,,,28.9
BCPT,AHY,,Aceitillar,31-Jan-97,90.5,,,23.8
BCPT,AHY,,Aceitillar,31-Jan-97,89,,,26.2
BCPT,AHY,,Aceitillar,9-Nov-93,94,26.9,,26.7
BCPT,AHY,,Aceitillar,9-Nov-93,81,25,,24.4
BCPT,HY,,Aceitillar,9-Nov-93,83.5,26.7,,28.3
BCPT,HY,,Aceitillar,10-Nov-93,79,25.5,,25.1
BCPT,AHY,,Aceitillar,10-Nov-93,88,25.9,,26.5
BCPT,AHY,,Aceitillar,2-Feb-97,88.5,,,24.2
BCPT,AHY,,Aceitillar,10-Nov-93,84,,,27.6
BCPT,AHY,,Aceitillar,11-Nov-93,85.5,26.4,,26.1
BCPT,HY,,Aceitillar,11-Nov-93,86,26,,26.5
BCPT,AHY,,Aceitillar,11-Nov-93,88.5,24.1,,24.9
BCPT,AHY,,Aceitillar,11-Nov-93,87.5,26.4,,26.5
BCPT,HY,,Aceitillar,15-Jan-94,81,25.3,,27.1
BCPT,HY,,Aceitillar,17-Jan-92,82,25.3,,25.3
BCPT,HY,,Aceitillar,20-Jan-94,90,25.9,,27.4
BCPT,AHY,,Aceitillar,20-Jan-94,79,25.8,,22.4
BCPT,HY,,Aceitillar,20-Jan-94,81,25.3,,24.6
BCPT,HY,,Aceitillar,21-Jan-94,84,26.4,,25.6
BCPT,HY,,Aceitillar,21-Jan-94,87.5,24.8,,24.2
BCPT,HY,,Aceitillar,21-Jan-94,86,26.5,,26.3
BCPT ,AHY,,Aceitillar,2-Feb-97,80.5,,,26.2
BQ,AHY,,Aceitillar,1/23/1996,51.5,16.9,,5.9
BQ,HY,,Aceitillar,1/23/1996,52.5,18.1,,7.3
BQ,AHY,,Aceitillar,1/23/1996,50.5,17.1,,7.1
BQ,AHY,,Aceitillar,1/23/1996,55,17.1,,6.6
BQ,AHY,,Aceitillar,1/24/1996,55.9,17.5,,7.8
BQ,HY,,Aceitillar,1/24/1996,53.5,17.2,,7
BQ,AHY,,Aceitillar,1/24/1996,52.5,17.7,,7.7
BQ,AHY,,Aceitillar,1/24/1996,54.5,,,6.9
BQ,AHY,,Aceitillar,1/24/1996,55,17.6,,6.5
BQ,AHY,,Aceitillar,1/24/1996,58,18.2,,7.9
BQ,AHY,,Aceitillar,1/24/1996,55,15.9,,6.7
BQ,AHY,,Aceitillar,1/25/1996,51,16.7,,7.4
BQ,AHY,,Aceitillar,1/25/1996,52.5,17.5,,7.7
BQ,AHY,,Aceitillar,1/25/1996,53.5,16.8,,7.1
BQ,AHY,,Aceitillar,1/25/1996,57,17.3,,7.6
BQ,HY,,Aceitillar,1/25/1996,50.5,18.6,,7.1
BQ,AHY,,Aceitillar,1/25/1996,54,17.5,,6.5
BQ,AHY,,Aceitillar,1/26/1996,55,18.1,15.9,7.6
BQ,AHY,,Aceitillar,1/16/1995,55,,,7.9
BQ,AHY,,Aceitillar,1/16/1995,53,,,6.7
BQ,AHY,,Aceitillar,1/16/1995,58,,,8.2
BQ,AHY,,Aceitillar,1/16/1995,51.5,,,8.7
BQ,AHY,,Aceitillar,1/16/1995,53.5,,,8
BQ,HY,,Aceitillar,1/16/1995,51.5,,,6.3
BQ,AHY,,Aceitillar,1/17/1995,52,,,8.2
BQ,AHY,,Aceitillar,1/17/1995,55.5,,,7.7
BQ,HY,,Aceitillar,1/17/1995,52.5,,,7
BQ,HY,,Aceitillar,1/17/1995,53.5,,,6.3
BQ,AHY,,Aceitillar,1/18/1995,52,,,6.5
BQ,AHY,,Aceitillar,31-Jan-97,56.5,,,6.5
BQ,AHY,,Aceitillar,1-Feb-97,55,,,7.4
BQ,AHY,,Aceitillar,1/22/1996,53,17.2,,9.3
BQ,AHY,,Aceitillar,1/22/1996,57.5,18,,7.9
BQ,AHY,,Aceitillar,1/23/1996,54.5,17.3,,7.7
BQ,AHY,,Aceitillar,1/16/1995,55.5,,,7.7
BQ,AHY,,Aceitillar,1/16/1995,56,,,7
BQ,AHY,,Aceitillar,1/17/1995,66,,,7.5
BQ,AHY,,Aceitillar,1/17/1995,51.5,,,6.4
BQ,HY,,Aceitillar,1/17/1995,54,,,7.6
BQ,AHY,,Aceitillar,1/17/1995,52.5,,,7.8
BQ,AHY,,Aceitillar,1/17/1995,55,,,8.1
BQ,AHY,,Aceitillar,1/17/1995,55.5,,,8.1
BQ,HY,,Aceitillar,1/17/1995,51,,,7.4
BQ,AHY,,Aceitillar,1/17/1995,56,,,8.3
BQ,AHY,,Aceitillar,2-Feb-97,57,,,8
BQ,AHY,,Aceitillar,2-Feb-97,58.5,,,7.2
BQ,AHY,,Aceitillar,2-Feb-97,54,,,7.4
BQ,AHY,,Aceitillar,2-Feb-97,49,,,7
BQ,AHY,,Aceitillar,2-Feb-97,49.5,,,6.7
BQ,AHY,,Aceitillar,3-Feb-97,52,,,6.9
BQ,AHY,,Aceitillar,3-Feb-97,56.5,,,7.2
BQ,AHY,,Aceitillar,3-Feb-97,53.5,,,8
BQ,AHY,,Aceitillar,3-Feb-97,55,,,7.7
BQ,AHY,,Aceitillar,3-Feb-97,53.5,,,7.8
BQ,AHY,,Aceitillar,3-Feb-97,51,,,6.1
BQ,HY,,Aceitillar,30-Jan-97,55,,,8
BQ,AHY,,Aceitillar,30-Jan-97,49.5,,,6.6
BQ,AHY,,Aceitillar,31-Jan-97,57,,,8
BQ,AHY,,Aceitillar,31-Jan-97,56,,,7.3
BQ,AHY,,Aceitillar,1-Feb-97,56.5,,,8
BQ,AHY,,Aceitillar,1-Feb-97,56,,,7.5
BQ,AHY,,Aceitillar,1-Feb-97,53.5,,,7.2
BQ,AHY,,Aceitillar,1-Feb-97,53.5,,,8
BQ,AHY,,Aceitillar,1-Feb-97,55.9,,,8.1
BQ,AHY,,Aceitillar,1-Feb-97,52.5,,,8.2
BQ,AHY,,Aceitillar,2-Feb-97,53,,,6.7
BQ,AHY,,Aceitillar,2-Feb-97,52.5,,,7.3
BQ,AHY,,Aceitillar,2-Feb-97,56.5,,,8.2
BQ,AHY,,Aceitillar,2-Feb-97,50.5,,,7.1
BQ,AHY,,Aceitillar,2-Feb-97,53,,,7
BQ,AHY,,Aceitillar,2-Feb-97,56,,,7.6
BTBW,AHY,F,Aceitillar,111496,60.5,18.6,,9.6
BTBW,HY,F,Aceitillar,111496,60,18.3,,8
BTBW,AHY,F,Aceitillar,111596,61.5,19.1,,9.8
BTBW,HY,F,Aceitillar,111596,58,19.6,,8.8
BTBW,AHY,F,Aceitillar,20-Jan-94,62,20.3,,7.8
BTBW,HY,F,Aceitillar,9-Nov-93,59,20,,8.7
BTBW,AHY,F,Aceitillar,31-Jan-97,61.5,,,7.9
BTBW,HY,F,Aceitillar,31-Jan-97,60,18.8,,8.1
BTBW,HY,F,Aceitillar,12497,61,21,,9.4
BTBW,AHY,F,Aceitillar,30597,63,19.8,,8.2
BTBW,HY,F,Aceitillar,30597,62,20.5,,8.4
BTBW,AHY,F,Aceitillar,30697,62,20.6,,8.5
BTBW,HY,F,Aceitillar,31097,60,21.8,,8.3
BTBW,HY,M,Aceitillar,3-Mar-94,64,20.6,,9.5
BTBW,AHY,M,Aceitillar,4-Mar-94,67,20.5,,9.3
BTBW,HY,M,Aceitillar,21-Jan-94,64,20.1,,8.9
BTBW,HY,M,Aceitillar,112096,63,21.1,,9.5
BTBW,HY,M,Aceitillar,112196,63.5,19.6,,9.5
BTBW,HY,M,Aceitillar,10-Nov-93,66.5,20.1,,9
BTBW,AHY,M,Aceitillar,2-Mar-94,66,21.1,,9.5
BTBW,AHY,M,Aceitillar,2-Feb-97,64.5,,,8.5
BTBW,HY,M,Aceitillar,1/18/1995,64,,,9
BTBW,HY,M,Aceitillar,1/28/1995,63,,,8.1
BTBW,HY,M,Aceitillar,1/23/1996,65.5,21.6,,8.9
BTBW,HY,M,Aceitillar,1-Feb-97,63,,,8.4
BTBW,HY,M,Aceitillar,11997,65,20.8,,10
BTBW,AHY,M,Aceitillar,12497,66,20.6,,9.6
BTBW,HY,M,Aceitillar,12597,60,20.1,,8.5
BTBW,HY,M,Aceitillar,30597,64,20.4,,8.6
BTBW,HY,M,Aceitillar,30597,65,21.6,,9.3
BTBW,AHY,M,Aceitillar,30697,64,19.2,,8.5
BTBW,AHY,M,Aceitillar,31097,65.5,20.1,,8.7
BTBW,HY,M,Aceitillar,31197,62,20.7,,8.5
CMWA,HY,F,Aceitillar,111596,66,18.4,,10.2
CMWA,HY,F,Aceitillar,111996,64,18.3,,9.7
CMWA,AHY,F,Aceitillar,3-Mar-94,64.5,,,9.1
CMWA,AHY,F,Aceitillar,3-Mar-94,63,,,9.7
CMWA,HY,F,Aceitillar,8-Mar-94,64,20.1,,9.1
CMWA,HY,F,Aceitillar,16-Jan-94,65,21.8,,8.9
CMWA,HY,F,Aceitillar,17-Jan-94,65,21,,10.4
CMWA,AHY,F,Aceitillar,21-Jan-94,65,20.7,,10.5
CMWA,HY,F,Aceitillar,21-Jan-94,63,19.8,,8.7
CMWA,HY,F,Aceitillar,22-Jan-94,66,,,8.9
CMWA,HY,F,Aceitillar,8-Nov-93,64.5,20.6,,9.3
CMWA,HY,F,Aceitillar,8-Nov-93,63.5,19.8,,9.2
CMWA,AHY,F,Aceitillar,9-Nov-93,63,19.7,,8.9
CMWA,AHY,F,Aceitillar,9-Nov-93,64,20.4,,9.7
CMWA,AHY,F,Aceitillar,9-Nov-93,65,21.8,,10.3
CMWA,HY,F,Aceitillar,9-Nov-93,66.5,,,9.6
CMWA,HY,F,Aceitillar,11-Nov-93,63,20.1,,9.1
CMWA,AHY,F,Aceitillar,11-Nov-93,63.5,20.7,,9.7
CMWA,AHY,F,Aceitillar,1/16/1995,62.5,,,8.9
CMWA,AHY,F,Aceitillar,1/17/1995,64.5,,,9.9
CMWA,HY,F,Aceitillar,1/27/1995,66,20.8,,10.1
CMWA,HY,F,Aceitillar,1/28/1995,66,,,8.7
CMWA,HY,F,Aceitillar,1/28/1995,62.5,,,9.7
CMWA,HY,F,Aceitillar,1/29/1995,64.5,,,9.6
CMWA,HY,F,Aceitillar,1/25/1996,65.5,20.2,,8.9
CMWA,AHY,F,Aceitillar,31-Jan-97,64,,,8.8
CMWA,HY,F,Aceitillar,2-Feb-97,64.5,,,10.2
CMWA,HY,F,Aceitillar,12597,63,20.2,,9.4
CMWA,HY,F,Aceitillar,31097,61.5,20.2,,9.4
CMWA,AHY,M,Aceitillar,111996,68.5,19.7,,10.5
CMWA,AHY,M,Aceitillar,4-Mar-94,67,,,9.4
CMWA,AHY,M,Aceitillar,8-Mar-94,66,20.2,,9.5
CMWA,HY,M,Aceitillar,8-Mar-94,66,20.4,,9.5
